value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
303,7,0,0,0,0,0,0,0,0,0,2024-11-29
304,20,9,0,0,0,0,0,0,0,0,2024-11-29
305,0,0,0,0,0,0,0,0,0,0,2024-11-29
306,0,0,0,0,0,0,0,0,0,0,2024-11-29
307,11,0,0,0,0,0,0,0,0,0,2024-11-29
308,6,4,0,0,0,0,0,0,0,0,2024-11-29
309,2,40,0,0,0,4,0,3,0,0,2024-11-29
310,29,21,0,3,0,0,0,0,0,0,2024-11-29
311,12,1,0,0,0,0,0,0,0,0,2024-11-29
312,2,11,0,0,0,0,0,0,0,0,2024-11-29
313,0,0,0,0,0,0,0,0,0,0,2024-11-29
314,0,1,0,0,0,0,0,0,0,0,2024-11-29
315,0,0,0,0,0,0,0,0,0,0,2024-11-29
316,0,1,0,0,0,0,0,0,0,0,2024-11-29
317,0,0,0,0,0,0,0,0,0,0,2024-11-29
318,0,0,0,0,0,0,0,0,0,0,2024-11-29
319,0,0,0,0,0,0,0,0,0,0,2024-11-29
320,3,19,0,0,0,0,0,0,0,0,2024-11-29
321,0,0,0,0,0,0,0,0,0,0,2024-11-29
322,7,0,0,0,0,0,0,0,0,0,2024-11-29
323,0,1,0,0,0,0,0,0,0,0,2024-11-29
324,0,0,0,0,0,0,0,0,0,0,2024-11-29
325,0,24,0,0,0,0,0,0,0,0,2024-11-29
326,0,1,0,0,0,0,0,0,0,0,2024-11-29
327,0,0,0,0,0,0,0,0,0,0,2024-11-29
328,0,6,0,0,0,0,0,0,0,0,2024-11-29
329,0,0,0,0,0,0,0,0,0,0,2024-11-29
330,0,0,0,0,0,0,0,0,0,0,2024-11-29
331,0,10,0,0,0,0,0,0,0,0,2024-11-29
332,0,1,0,0,0,0,0,0,0,0,2024-11-29
333,0,0,0,0,0,0,0,0,0,0,2024-11-29
334,0,0,0,0,0,0,0,0,0,0,2024-11-29
335,0,0,0,0,0,0,0,0,0,0,2024-11-29
336,0,2,0,0,0,0,0,0,0,0,2024-11-29
337,16,0,0,0,0,0,0,0,0,0,2024-11-29
338,0,0,0,0,0,0,0,0,0,0,2024-11-29
339,0,0,0,0,0,0,0,0,0,0,2024-11-29
340,2,22,0,0,0,0,0,0,0,0,2024-11-29
341,1,1,0,0,0,0,0,0,0,0,2024-11-29
342,0,25,0,0,0,0,0,0,0,0,2024-11-29
343,0,0,0,0,0,0,0,0,0,0,2024-11-29
344,1,2,0,0,0,0,0,0,0,0,2024-11-29
345,0,3,0,0,0,0,0,0,0,0,2024-11-29
346,6,0,0,0,0,0,0,0,0,0,2024-11-29
347,6,0,0,0,0,0,0,0,0,0,2024-11-29
348,0,0,0,0,0,0,0,0,0,0,2024-11-29
349,0,0,0,0,0,0,0,0,0,0,2024-11-29
350,1,0,0,0,0,0,0,0,0,0,2024-11-29
351,0,14,0,0,0,0,0,0,0,0,2024-11-29
352,0,0,0,0,0,0,0,0,0,0,2024-11-29
353,0,0,0,0,0,0,0,0,0,0,2024-11-29
354,0,2,0,0,0,0,0,0,0,0,2024-11-29
355,0,1,0,0,0,0,0,0,0,0,2024-11-29
356,0,0,0,0,0,0,0,0,0,0,2024-11-29
357,5,0,0,0,0,0,0,0,0,0,2024-11-29
358,3,0,0,0,0,0,0,0,0,0,2024-11-29
359,24,0,0,0,0,0,0,0,0,0,2024-11-29
360,40,0,0,0,0,0,0,0,0,0,2024-11-29
361,0,0,0,0,0,0,0,0,0,0,2024-11-29
362,0,5,0,0,0,0,0,0,0,0,2024-11-29
363,9,0,0,0,0,0,0,0,0,0,2024-11-29
364,0,0,0,0,0,0,0,0,0,0,2024-11-29
365,0,0,0,0,0,0,0,0,0,0,2024-11-29
366,0,0,0,0,0,0,0,0,0,0,2024-11-29
367,2,0,0,0,0,0,0,0,0,0,2024-11-29
368,0,0,0,0,0,0,0,0,0,0,2024-11-29
369,1,5,0,0,0,0,0,0,0,0,2024-11-29
370,0,0,0,0,0,0,0,0,0,0,2024-11-29
371,0,0,0,0,0,0,0,0,0,0,2024-11-29
372,26,3,0,0,0,0,0,0,0,0,2024-11-29
373,0,0,0,0,0,0,0,0,0,0,2024-11-29
374,4,1,0,0,0,0,0,0,0,0,2024-11-29
375,0,0,0,0,0,0,0,0,0,0,2024-11-29
376,0,22,0,0,0,0,0,0,0,0,2024-11-29
377,0,0,0,0,0,0,0,0,0,0,2024-11-29
378,0,16,0,0,0,0,0,0,0,0,2024-11-29
379,0,0,0,0,0,0,0,0,0,0,2024-11-29
380,13,0,0,0,0,0,0,0,0,0,2024-11-29
381,0,0,0,0,0,0,0,0,0,0,2024-11-29
382,0,0,0,0,0,0,0,0,0,0,2024-11-29
383,0,0,0,2,0,0,0,0,0,0,2024-11-29
384,0,0,0,0,0,0,0,0,0,0,2024-11-29
385,0,0,0,0,0,0,0,0,0,0,2024-11-29
386,0,0,0,0,0,0,0,0,0,0,2024-11-29
387,0,14,0,0,0,0,0,0,0,0,2024-11-29
388,0,0,0,0,0,0,0,0,0,0,2024-11-29
389,0,5,0,0,0,0,0,0,0,0,2024-11-29
390,0,33,0,0,0,0,0,0,0,0,2024-11-29
391,0,4,0,0,0,0,0,0,0,0,2024-11-29
392,0,0,0,0,0,0,0,0,0,0,2024-11-29
393,0,0,0,0,0,0,0,0,0,0,2024-11-29
394,0,0,0,0,0,0,0,0,0,0,2024-11-29
395,0,0,0,0,0,0,0,0,0,0,2024-11-29
396,0,0,0,0,0,0,0,0,0,0,2024-11-29
397,0,0,0,0,0,0,0,0,0,0,2024-11-29
398,0,0,0,0,0,0,0,0,0,0,2024-11-29
399,0,0,0,0,0,0,0,0,0,0,2024-11-29
400,66,174,0,0,0,11,0,13,30,2,2024-11-29
401,0,5,0,0,0,1,0,0,0,0,2024-11-29
402,6,10,0,0,0,0,0,0,0,0,2024-11-29
403,2,0,0,0,0,0,0,0,0,0,2024-11-29
404,4,0,0,0,0,0,0,0,0,0,2024-11-29
405,0,0,0,0,0,0,0,0,0,0,2024-11-29
406,0,0,0,0,0,0,0,0,0,0,2024-11-29
407,2,6,0,0,0,0,0,0,0,0,2024-11-29
408,10,0,0,0,0,0,0,0,0,0,2024-11-29
409,0,42,0,0,0,0,0,3,0,0,2024-11-29
410,2,74,0,0,0,0,0,0,0,0,2024-11-29
411,23,6,0,0,0,0,0,0,0,0,2024-11-29
412,3,4,0,0,0,0,0,0,0,0,2024-11-29
413,5,5,0,0,0,0,0,0,0,0,2024-11-29
414,0,27,0,0,0,0,0,0,0,0,2024-11-29
415,1,0,0,0,0,0,0,0,0,0,2024-11-29
416,0,2,0,0,0,0,0,0,0,0,2024-11-29
417,0,0,0,0,0,0,0,0,0,0,2024-11-29
418,0,0,0,0,0,0,0,0,0,0,2024-11-29
419,0,11,0,0,0,0,0,0,0,0,2024-11-29
420,0,0,0,0,0,0,0,0,0,0,2024-11-29
421,0,4,0,0,0,0,0,0,0,0,2024-11-29
422,0,0,0,0,0,0,0,0,0,0,2024-11-29
423,0,0,0,0,0,0,0,0,0,0,2024-11-29
424,26,0,0,0,0,0,0,0,0,0,2024-11-29
425,0,8,0,0,0,0,0,0,0,0,2024-11-29
426,7,0,0,0,0,0,0,0,0,0,2024-11-29
427,0,9,0,0,0,0,0,0,0,0,2024-11-29
428,1,6,0,0,0,0,0,0,0,0,2024-11-29
